,entry_time,exit_time,direction,entry_price,exit_price,return,exit_reason
0,2020-07-22 22:59:00,2020-07-23 14:20:00,1.0,9509.499999999998,9461.952499999998,-0.007000000000000063,SL
1,2020-07-26 10:59:00,2020-07-26 11:19:00,1.0,10014.003999999999,9963.93398,-0.006999999999999921,SL
2,2020-07-27 01:59:00,2020-07-27 02:31:00,1.0,10090.079999999998,10039.629599999998,-0.006999999999999973,SL
3,2020-07-27 03:59:00,2020-07-27 04:28:00,1.0,10259.088839999999,10207.793395799998,-0.007000000000000091,SL
4,2020-07-27 16:59:00,2020-07-27 22:10:00,1.0,10731.400679999999,11267.970714,0.04800000000000003,TP
5,2020-08-01 05:59:00,2020-08-01 13:38:00,1.0,11614.813209999998,11556.739143949999,-0.006999999999999966,SL
6,2020-08-17 13:59:00,2020-08-18 13:55:00,1.0,12131.619499999999,12070.9614025,-0.006999999999999977,SL
7,2020-09-03 12:59:00,2020-09-03 13:46:00,-1.0,10808.11107,10862.15162535,-0.006999999999999871,SL
8,2020-09-03 15:59:00,2020-09-03 16:11:00,-1.0,10659.60972,10712.9077686,-0.006999999999999969,SL
9,2020-09-03 23:59:00,2020-09-04 00:00:00,-1.0,10130.70915,10181.36269575,-0.006999999999999947,SL
10,2020-10-10 02:59:00,2020-10-10 09:46:00,1.0,11395.5842,11338.606279,-0.006999999999999974,SL
11,2020-10-12 13:59:00,2020-10-13 07:30:00,1.0,11500.56908,11443.066234599999,-0.007000000000000026,SL
12,2020-10-19 15:59:00,2020-10-19 17:04:00,1.0,11811.8,11752.741,-0.00699999999999994,SL
13,2020-10-21 02:59:00,2020-10-21 14:22:00,1.0,12132.630509999999,12739.2620355,0.04800000000000007,TP
14,2020-10-21 14:59:00,2020-10-21 15:22:00,1.0,12742.74001,12679.026309949999,-0.00700000000000005,SL
15,2020-10-27 11:59:00,2020-10-27 12:05:00,1.0,13463.249799999998,13395.933550999998,-0.006999999999999965,SL
16,2020-10-31 09:59:00,2020-10-31 10:23:00,1.0,13907.133239999997,13837.597573799998,-0.006999999999999963,SL
17,2020-11-03 23:59:00,2020-11-04 00:34:00,1.0,14037.55353,13967.365762349998,-0.007000000000000054,SL
18,2020-11-04 16:59:00,2020-11-04 20:20:00,1.0,14038.03401,13967.84383995,-0.007000000000000017,SL
19,2020-11-05 07:59:00,2020-11-05 08:36:00,1.0,14490.34587,14417.89414065,-0.006999999999999957,SL
20,2020-11-05 22:59:00,2020-11-06 00:08:00,1.0,15550.514979999998,15472.762405099998,-0.006999999999999979,SL
21,2020-11-12 09:59:00,2020-11-12 10:16:00,1.0,16065.038989999997,15984.713795049996,-0.007000000000000056,SL
22,2020-11-17 11:59:00,2020-11-18 03:49:00,1.0,17012.05506,17862.657812999998,0.04799999999999995,TP
23,2020-11-18 03:59:00,2020-11-18 05:34:00,1.0,18048.74071,17958.497006449998,-0.007000000000000037,SL
24,2020-11-20 14:59:00,2020-11-20 15:07:00,1.0,18649.610979999998,18556.3629251,-0.006999999999999961,SL
25,2020-11-24 09:59:00,2020-11-24 10:12:00,1.0,19002.133149999998,18907.122484249998,-0.007000000000000003,SL
26,2021-02-06 00:59:00,2021-02-06 01:51:00,1.0,38779.660919999995,38585.762615399995,-0.006999999999999985,SL
27,2021-02-06 01:59:00,2021-02-06 15:54:00,1.0,38845.25644999999,40787.519272499994,0.04800000000000003,TP
28,2021-02-08 12:59:00,2021-02-08 13:03:00,1.0,43027.05407,42811.91879965,-0.007000000000000036,SL
29,2021-02-08 14:59:00,2021-02-08 16:25:00,1.0,43602.28873,43384.27728635,-0.007000000000000017,SL
30,2021-02-09 06:59:00,2021-02-09 07:02:00,1.0,48159.29117999999,47918.49472409999,-0.007000000000000061,SL
31,2021-04-10 04:59:00,2021-04-10 05:31:00,1.0,61135.16408999999,60829.48826954999,-0.007000000000000004,SL
32,2021-04-13 08:59:00,2021-04-13 09:22:00,1.0,62774.221509999996,62460.35040244999,-0.007000000000000051,SL
33,2021-04-18 03:59:00,2021-04-18 04:18:00,-1.0,54959.44554,55234.242767699994,-0.006999999999999882,SL
34,2021-05-16 18:59:00,2021-05-16 19:01:00,-1.0,45335.17944,45561.855337199995,-0.006999999999999895,SL
35,2021-05-19 01:59:00,2021-05-19 02:00:00,-1.0,40802.676479999995,41006.68986239999,-0.006999999999999833,SL
36,2021-05-19 04:59:00,2021-05-19 05:01:00,-1.0,39268.352340000005,39464.6941017,-0.006999999999999849,SL
37,2021-05-19 05:59:00,2021-05-19 06:00:00,-1.0,39160.80999,39356.61403995,-0.00699999999999996,SL
38,2021-05-19 11:59:00,2021-05-19 12:03:00,-1.0,38661.3,38854.6065,-0.006999999999999968,SL
39,2021-05-19 12:59:00,2021-05-19 13:03:00,-1.0,35199.38538,33439.416111,0.04800000000000003,TP
40,2021-05-23 08:59:00,2021-05-23 09:00:00,-1.0,34341.624,34513.33212,-0.006999999999999874,SL
41,2021-05-23 12:59:00,2021-05-23 14:41:00,-1.0,33910.825229999995,34080.37935614999,-0.0069999999999999,SL
42,2021-05-23 16:59:00,2021-05-23 17:00:00,-1.0,32204.763,32365.786814999996,-0.006999999999999902,SL
43,2021-06-21 21:59:00,2021-06-21 22:00:00,-1.0,31500.617850000002,31658.12093925,-0.006999999999999881,SL
44,2021-06-22 12:59:00,2021-06-22 13:05:00,-1.0,29865.184920000003,30014.5108446,-0.006999999999999932,SL
45,2021-06-22 13:59:00,2021-06-22 14:00:00,-1.0,29209.75101,29355.799765049996,-0.006999999999999881,SL
46,2021-07-19 12:59:00,2021-07-19 13:17:00,-1.0,30682.436850000002,30835.849034249997,-0.0069999999999998475,SL
47,2021-07-20 03:59:00,2021-07-20 04:39:00,-1.0,29570.859539999998,29718.713837699994,-0.006999999999999868,SL
48,2021-07-25 23:59:00,2021-07-26 01:00:00,1.0,35416.40101999999,37187.22107099999,0.04800000000000008,TP
49,2021-07-26 01:59:00,2021-07-26 02:06:00,1.0,38351.7134,38159.954833,-0.006999999999999925,SL
50,2021-09-03 12:59:00,2021-09-03 17:48:00,1.0,50696.49584999999,50443.01337074999,-0.007000000000000007,SL
51,2021-09-05 20:59:00,2021-09-06 11:41:00,1.0,51687.926289999996,51429.48665855,-0.006999999999999947,SL
52,2021-09-20 11:59:00,2021-09-20 12:00:00,-1.0,43696.01025,43914.49030124999,-0.006999999999999846,SL
53,2021-09-20 12:59:00,2021-09-20 13:18:00,-1.0,43488.468,43705.910339999995,-0.006999999999999866,SL
54,2021-09-21 00:59:00,2021-09-21 01:04:00,-1.0,41625.023310000004,41833.14842655,-0.00699999999999982,SL
55,2021-10-20 13:59:00,2021-10-20 14:16:00,1.0,66106.63058999999,65776.09743704999,-0.006999999999999945,SL
56,2021-11-08 23:59:00,2021-11-09 00:11:00,1.0,67593.35583,67255.38905085,-0.006999999999999941,SL
57,2021-11-26 08:59:00,2021-11-28 21:25:00,-1.0,55155.6891,55431.467545499996,-0.006999999999999869,SL
58,2021-12-03 20:59:00,2021-12-03 21:05:00,-1.0,53400.546,53667.548729999995,-0.006999999999999867,SL
59,2021-12-04 04:59:00,2021-12-04 05:00:00,-1.0,50206.353390000004,50457.38515695,-0.006999999999999855,SL
60,2021-12-04 05:59:00,2021-12-04 06:28:00,-1.0,47490.491969999995,47727.94442984999,-0.006999999999999832,SL
61,2021-12-04 06:59:00,2021-12-04 08:28:00,-1.0,47435.30721,47672.48374604999,-0.0069999999999998345,SL
62,2021-12-17 14:59:00,2021-12-17 15:33:00,-1.0,45925.03899,46154.664184949994,-0.006999999999999845,SL
63,2022-01-05 19:59:00,2022-01-07 03:23:00,-1.0,44641.24407,42409.181866499996,0.04800000000000011,TP
64,2022-01-07 03:59:00,2022-01-07 08:26:00,-1.0,41761.30689,41970.11342445,-0.00699999999999998,SL
65,2022-01-21 03:59:00,2022-01-21 04:03:00,-1.0,38427.18435,38619.32027175,-0.006999999999999984,SL
66,2022-01-21 21:59:00,2022-01-21 22:01:00,-1.0,36645.547770000005,36828.77550885,-0.006999999999999817,SL
67,2022-01-21 22:59:00,2022-01-21 23:05:00,-1.0,36081.4824,36261.889811999994,-0.006999999999999812,SL
68,2022-01-22 09:59:00,2022-01-22 10:26:00,-1.0,34779.67551,34953.573887549996,-0.006999999999999845,SL
