,entry_time,exit_time,direction,entry_price,exit_price,return,exit_reason
0,2020-08-01 05:59:00,2020-08-02 04:38:00,1.0,11614.813209999998,11498.6650779,-0.011999999999999933,SL
1,2020-08-17 13:59:00,2020-08-18 14:15:00,1.0,12131.619499999999,12010.303305,-0.011999999999999953,SL
2,2020-09-03 12:59:00,2020-09-03 13:53:00,-1.0,10808.11107,10916.192180700002,-0.012000000000000078,SL
3,2020-09-03 15:59:00,2020-09-03 20:52:00,-1.0,10659.60972,10766.2058172,-0.011999999999999938,SL
4,2020-09-03 23:59:00,2020-09-04 00:12:00,-1.0,10130.70915,10232.016241500001,-0.012000000000000073,SL
5,2020-10-10 02:59:00,2020-10-10 10:11:00,1.0,11395.5842,11281.628358,-0.011999999999999948,SL
6,2020-10-12 13:59:00,2020-10-13 13:32:00,1.0,11500.56908,11385.563389199999,-0.012000000000000052,SL
7,2020-10-19 15:59:00,2020-10-19 18:44:00,1.0,11811.8,11693.681999999999,-0.012000000000000033,SL
8,2020-10-21 02:59:00,2020-10-23 02:59:00,1.0,12132.630509999999,12985.0,0.06825430217276113,Hold
9,2020-10-27 11:59:00,2020-10-28 11:59:00,1.0,13463.249799999998,13328.617301999997,-0.012000000000000064,SL
10,2020-10-31 09:59:00,2020-10-31 10:23:00,1.0,13907.133239999997,13768.061907599997,-0.012000000000000056,SL
11,2020-11-03 23:59:00,2020-11-04 00:56:00,1.0,14037.55353,13897.1779947,-0.011999999999999978,SL
12,2020-11-04 16:59:00,2020-11-06 16:59:00,1.0,14038.03401,15496.66,0.10190528965529985,Hold
13,2020-11-12 09:59:00,2020-11-12 10:16:00,1.0,16065.038989999997,15904.388600099997,-0.011999999999999999,SL
14,2020-11-17 11:59:00,2020-11-19 11:59:00,1.0,17012.05506,17765.33,0.042278891488610255,Hold
15,2020-11-20 14:59:00,2020-11-20 18:34:00,1.0,18649.610979999998,18463.1148702,-0.011999999999999922,SL
16,2020-11-24 09:59:00,2020-11-24 10:26:00,1.0,19002.133149999998,18812.111818499998,-0.012000000000000005,SL
17,2021-02-08 12:59:00,2021-02-08 13:03:00,1.0,43027.05407,42596.783529299995,-0.012000000000000071,SL
18,2021-02-08 14:59:00,2021-02-08 16:32:00,1.0,43602.28873,43166.2658427,-0.012000000000000033,SL
19,2021-02-09 06:59:00,2021-02-09 07:07:00,1.0,48159.29117999999,47677.698268199994,-0.01199999999999997,SL
20,2021-04-13 08:59:00,2021-04-14 18:03:00,1.0,62774.221509999996,62146.4792949,-0.011999999999999988,SL
21,2021-06-21 21:59:00,2021-06-21 22:07:00,-1.0,31500.617850000002,31815.624028500002,-0.011999999999999993,SL
22,2021-06-22 12:59:00,2021-06-22 14:51:00,-1.0,29865.184920000003,30163.836769200003,-0.011999999999999985,SL
23,2021-07-26 00:59:00,2021-07-27 03:04:00,1.0,36804.23747,36436.1950953,-0.012000000000000061,SL
24,2021-09-20 11:59:00,2021-09-20 17:39:00,-1.0,43696.01025,44132.9703525,-0.012000000000000025,SL
25,2021-09-21 00:59:00,2021-09-21 01:22:00,-1.0,41625.023310000004,42041.273543100004,-0.01199999999999999,SL
26,2021-11-08 23:59:00,2021-11-09 15:06:00,1.0,67593.35583,66917.4222717,-0.012000000000000097,SL
27,2021-11-26 08:59:00,2021-11-28 08:59:00,-1.0,55155.6891,54396.2,0.011769914081265754,Hold
28,2021-12-03 20:59:00,2021-12-03 21:09:00,-1.0,53400.546,53934.55146,-0.012000000000000005,SL
29,2021-12-04 04:59:00,2021-12-04 05:27:00,-1.0,50206.353390000004,42675.4003815,0.148,TP
30,2021-12-04 05:59:00,2021-12-04 06:33:00,-1.0,47490.491969999995,47965.396889699994,-0.01199999999999997,SL
31,2021-12-04 06:59:00,2021-12-04 15:05:00,-1.0,47435.30721,47909.6602821,-0.011999999999999976,SL
32,2021-12-17 14:59:00,2021-12-17 15:37:00,-1.0,45925.03899,46384.2893799,-0.012000000000000007,SL
33,2022-01-05 19:59:00,2022-01-07 19:59:00,-1.0,44641.24407,41775.38,0.06219767481179883,Hold
34,2022-01-21 03:59:00,2022-01-21 04:06:00,-1.0,38427.18435,38811.4561935,-0.011999999999999967,SL
35,2022-01-21 21:59:00,2022-01-21 22:04:00,-1.0,36645.547770000005,37012.003247700006,-0.012000000000000031,SL
36,2022-01-21 22:59:00,2022-01-21 23:13:00,-1.0,36081.4824,36442.297224,-0.012000000000000026,SL
37,2022-01-22 09:59:00,2022-01-22 10:32:00,-1.0,34779.67551,35127.472265100005,-0.01200000000000011,SL
38,2022-01-24 10:59:00,2022-01-24 11:10:00,-1.0,33243.313409999995,33575.746544099995,-0.011999999999999993,SL
39,2022-02-24 03:59:00,2022-02-24 07:45:00,-1.0,34901.95311,35250.9726411,-0.011999999999999967,SL
