,entry_time,exit_time,direction,entry_price,exit_price,return,exit_reason
43,2021-02-23 08:59:00,2021-02-23 09:00:00,-1.0,46518.61482,46751.2078941,-0.0069999999999999455,SL
44,2021-02-26 07:59:00,2021-02-26 08:02:00,-1.0,44928.70632,45153.349851599996,-0.006999999999999974,SL
45,2021-03-13 20:59:00,2021-03-13 21:11:00,1.0,61709.90826,61401.358718699994,-0.007000000000000043,SL
46,2021-03-24 22:59:00,2021-03-24 23:09:00,-1.0,52481.495969999996,52743.90344984999,-0.006999999999999872,SL
47,2021-04-02 02:59:00,2021-04-02 04:54:00,1.0,59778.43871999999,59479.546526399994,-0.00699999999999995,SL
48,2021-04-07 11:59:00,2021-04-07 13:03:00,-1.0,56264.14953,56545.47027765,-0.006999999999999922,SL
49,2021-04-10 04:59:00,2021-04-10 05:31:00,1.0,61135.16408999999,60829.48826954999,-0.007000000000000004,SL
50,2021-04-13 08:59:00,2021-04-13 09:22:00,1.0,62774.221509999996,62460.35040244999,-0.007000000000000051,SL
51,2021-04-18 03:59:00,2021-04-18 04:18:00,-1.0,54959.44554,55234.242767699994,-0.006999999999999882,SL
52,2021-05-12 22:59:00,2021-05-13 00:02:00,-1.0,52889.84721,47600.862489,0.09800000000000002,TP
53,2021-05-13 17:59:00,2021-05-13 18:02:00,-1.0,48416.64489,48658.72811445,-0.006999999999999958,SL
54,2021-05-16 18:59:00,2021-05-16 19:01:00,-1.0,45335.17944,45561.855337199995,-0.006999999999999895,SL
55,2021-05-19 01:59:00,2021-05-19 02:00:00,-1.0,40802.676479999995,41006.68986239999,-0.006999999999999833,SL
56,2021-05-19 04:59:00,2021-05-19 05:01:00,-1.0,39268.352340000005,39464.6941017,-0.006999999999999849,SL
57,2021-05-19 05:59:00,2021-05-19 06:00:00,-1.0,39160.80999,39356.61403995,-0.00699999999999996,SL
58,2021-05-19 11:59:00,2021-05-19 12:03:00,-1.0,38661.3,38854.6065,-0.006999999999999968,SL
59,2021-05-19 12:59:00,2021-05-19 13:08:00,-1.0,35199.38538,31679.446842,0.09799999999999996,TP
60,2021-05-23 08:59:00,2021-05-23 09:00:00,-1.0,34341.624,34513.33212,-0.006999999999999874,SL
61,2021-05-23 12:59:00,2021-05-23 14:41:00,-1.0,33910.825229999995,34080.37935614999,-0.0069999999999999,SL
62,2021-05-23 16:59:00,2021-05-23 17:00:00,-1.0,32204.763,32365.786814999996,-0.006999999999999902,SL
63,2021-06-07 20:59:00,2021-06-07 21:04:00,-1.0,34405.98957,34578.01951784999,-0.006999999999999845,SL
64,2021-06-08 02:59:00,2021-06-08 03:49:00,-1.0,32677.210079999997,32840.596130399994,-0.006999999999999901,SL
65,2021-06-13 20:59:00,2021-06-13 21:01:00,1.0,39289.24999999999,39092.80374999999,-0.0070000000000000236,SL
66,2021-06-14 13:59:00,2021-06-14 16:12:00,1.0,40578.77823999999,40375.88434879999,-0.007000000000000031,SL
67,2021-06-20 10:59:00,2021-06-20 11:10:00,-1.0,34052.72319,34222.98680594999,-0.006999999999999888,SL
68,2021-06-21 06:59:00,2021-06-21 07:02:00,-1.0,32743.66356,32907.3818778,-0.006999999999999931,SL
69,2021-06-21 21:59:00,2021-06-21 22:00:00,-1.0,31500.617850000002,31658.12093925,-0.006999999999999881,SL
70,2021-06-22 12:59:00,2021-06-22 13:05:00,-1.0,29865.184920000003,30014.5108446,-0.006999999999999932,SL
71,2021-06-22 13:59:00,2021-06-22 14:00:00,-1.0,29209.75101,29355.799765049996,-0.006999999999999881,SL
72,2021-07-14 03:59:00,2021-07-14 04:17:00,-1.0,31798.179989999997,31957.170889949994,-0.006999999999999896,SL
73,2021-07-19 12:59:00,2021-07-19 13:17:00,-1.0,30682.436850000002,30835.849034249997,-0.0069999999999998475,SL
74,2021-07-20 03:59:00,2021-07-20 04:39:00,-1.0,29570.859539999998,29718.713837699994,-0.006999999999999868,SL
75,2021-07-25 23:59:00,2021-07-26 01:01:00,1.0,35416.40101999999,38958.041121999995,0.09800000000000016,TP
76,2021-07-26 01:59:00,2021-07-26 02:06:00,1.0,38351.7134,38159.954833,-0.006999999999999925,SL
77,2021-09-03 12:59:00,2021-09-03 17:48:00,1.0,50696.49584999999,50443.01337074999,-0.007000000000000007,SL
78,2021-09-05 20:59:00,2021-09-06 11:41:00,1.0,51687.926289999996,51429.48665855,-0.006999999999999947,SL
79,2021-09-07 15:59:00,2021-09-07 16:08:00,-1.0,46609.41393,46842.46099965,-0.006999999999999954,SL
80,2021-09-20 11:59:00,2021-09-20 12:00:00,-1.0,43696.01025,43914.49030124999,-0.006999999999999846,SL
81,2021-09-20 12:59:00,2021-09-20 13:18:00,-1.0,43488.468,43705.910339999995,-0.006999999999999866,SL
82,2021-09-21 00:59:00,2021-09-21 01:04:00,-1.0,41625.023310000004,41833.14842655,-0.00699999999999982,SL
83,2021-10-15 02:59:00,2021-10-15 08:53:00,1.0,59145.996909999994,58850.26692544999,-0.007000000000000034,SL
84,2021-10-15 16:59:00,2021-10-15 17:30:00,1.0,61517.946489999995,61210.35675754999,-0.007000000000000062,SL
85,2021-10-20 13:59:00,2021-10-20 14:16:00,1.0,66106.63058999999,65776.09743704999,-0.006999999999999945,SL
86,2021-10-27 08:59:00,2021-10-27 20:04:00,-1.0,59162.73804,59458.55173019999,-0.006999999999999948,SL
87,2021-11-08 23:59:00,2021-11-09 00:11:00,1.0,67593.35583,67255.38905085,-0.006999999999999941,SL
88,2021-11-16 01:59:00,2021-11-19 03:32:00,-1.0,62047.9899,55843.190910000005,0.09799999999999993,TP
89,2021-11-26 08:59:00,2021-11-28 21:25:00,-1.0,55155.6891,55431.467545499996,-0.006999999999999869,SL
90,2021-12-03 20:59:00,2021-12-03 21:05:00,-1.0,53400.546,53667.548729999995,-0.006999999999999867,SL
91,2021-12-04 04:59:00,2021-12-04 05:00:00,-1.0,50206.353390000004,50457.38515695,-0.006999999999999855,SL
92,2021-12-04 05:59:00,2021-12-04 06:28:00,-1.0,47490.491969999995,47727.94442984999,-0.006999999999999832,SL
93,2021-12-04 06:59:00,2021-12-04 08:28:00,-1.0,47435.30721,47672.48374604999,-0.0069999999999998345,SL
94,2021-12-13 19:59:00,2021-12-13 20:12:00,-1.0,46692.62064,46926.0837432,-0.006999999999999917,SL
95,2021-12-17 14:59:00,2021-12-17 15:33:00,-1.0,45925.03899,46154.664184949994,-0.006999999999999845,SL
96,2022-01-05 19:59:00,2022-01-10 14:20:00,-1.0,44641.24407,40177.119663000005,0.0979999999999999,TP
97,2022-01-21 03:59:00,2022-01-21 04:03:00,-1.0,38427.18435,38619.32027175,-0.006999999999999984,SL
98,2022-01-21 21:59:00,2022-01-21 22:01:00,-1.0,36645.547770000005,36828.77550885,-0.006999999999999817,SL
99,2022-01-21 22:59:00,2022-01-21 23:05:00,-1.0,36081.4824,36261.889811999994,-0.006999999999999812,SL
100,2022-01-22 09:59:00,2022-01-22 10:26:00,-1.0,34779.67551,34953.573887549996,-0.006999999999999845,SL
101,2022-01-24 10:59:00,2022-01-24 11:08:00,-1.0,33243.313409999995,33409.52997704999,-0.006999999999999887,SL
102,2022-02-18 15:59:00,2022-02-18 16:15:00,-1.0,39792.19797,39991.15895985,-0.006999999999999961,SL
103,2022-02-24 02:59:00,2022-02-24 16:02:00,-1.0,35888.99508,36068.440055399995,-0.0069999999999998406,SL
104,2022-02-28 14:59:00,2022-02-28 15:03:00,1.0,39866.18636,39666.8554282,-0.007000000000000072,SL
105,2022-02-28 22:59:00,2022-03-03 15:36:00,1.0,43069.46644,42854.1191078,-0.006999999999999979,SL
106,2022-03-27 20:59:00,2022-03-27 21:07:00,1.0,46161.915799999995,45931.106220999995,-0.007000000000000015,SL
107,2022-04-11 19:59:00,2022-04-11 20:30:00,-1.0,39945.34467,40145.071393349994,-0.006999999999999879,SL
108,2022-04-18 04:59:00,2022-04-18 06:37:00,-1.0,38780.240939999996,38974.14214469999,-0.006999999999999804,SL
109,2022-04-30 23:59:00,2022-05-01 00:38:00,-1.0,37593.169200000004,37781.135046,-0.006999999999999977,SL
110,2022-05-05 15:59:00,2022-05-05 16:16:00,-1.0,36872.76033,37057.124131649995,-0.006999999999999924,SL
111,2022-05-06 13:59:00,2022-05-06 14:05:00,-1.0,35711.76249,35890.32130245,-0.006999999999999975,SL
112,2022-05-07 21:59:00,2022-05-07 22:02:00,-1.0,34991.34363,35166.30034815,-0.0069999999999998605,SL
113,2022-05-08 02:59:00,2022-05-08 06:39:00,-1.0,34541.194229999994,34713.90020114999,-0.006999999999999912,SL
114,2022-05-08 13:59:00,2022-05-08 14:02:00,-1.0,34336.78884,34508.4727842,-0.006999999999999948,SL
115,2022-05-09 02:59:00,2022-05-09 03:13:00,-1.0,33462.66384,33629.977159199996,-0.006999999999999851,SL
116,2022-05-09 10:59:00,2022-05-09 11:04:00,-1.0,32789.39778,32953.344768899995,-0.006999999999999867,SL
117,2022-05-09 15:59:00,2022-05-09 16:07:00,-1.0,32309.188469999997,32470.734412349993,-0.006999999999999878,SL
118,2022-05-09 16:59:00,2022-05-09 17:19:00,-1.0,31660.4079,31818.709939499993,-0.006999999999999838,SL
119,2022-05-09 17:59:00,2022-05-09 18:05:00,-1.0,31236.831899999997,31393.016059499994,-0.006999999999999901,SL
120,2022-05-09 18:59:00,2022-05-09 19:15:00,-1.0,30756.19302,30909.973985099994,-0.006999999999999845,SL
121,2022-05-09 23:59:00,2022-05-10 00:02:00,-1.0,30046.23369,30196.46485845,-0.00699999999999994,SL
122,2022-05-11 12:59:00,2022-05-11 13:02:00,-1.0,29299.970699999998,29446.470553499996,-0.006999999999999922,SL
123,2022-05-11 20:59:00,2022-05-11 21:01:00,-1.0,28457.65386,28599.942129299994,-0.006999999999999846,SL
124,2022-05-12 04:59:00,2022-05-12 07:25:00,-1.0,27765.82638,27904.655511899997,-0.006999999999999934,SL
125,2022-05-27 17:59:00,2022-05-27 19:08:00,-1.0,28359.75186,28501.550619299996,-0.006999999999999865,SL
126,2022-06-10 16:59:00,2022-06-10 17:28:00,-1.0,29016.414539999998,29161.496612699993,-0.006999999999999845,SL
127,2022-06-11 11:59:00,2022-06-13 01:53:00,-1.0,28705.27599,25834.748390999997,0.09800000000000003,TP
128,2022-06-13 09:59:00,2022-06-13 10:05:00,-1.0,24028.77717,24148.921055849998,-0.00699999999999987,SL
129,2022-06-13 13:59:00,2022-06-13 16:10:00,-1.0,23628.28806,23746.429500299997,-0.006999999999999919,SL
130,2022-06-13 23:59:00,2022-06-14 00:08:00,-1.0,22464.92259,22577.247202949995,-0.006999999999999852,SL
131,2022-06-14 01:59:00,2022-06-14 02:01:00,-1.0,20834.145,20938.315724999997,-0.006999999999999823,SL
132,2022-06-15 08:59:00,2022-06-15 09:04:00,-1.0,20244.79494,20346.0189147,-0.006999999999999926,SL
133,2022-06-18 06:59:00,2022-06-18 07:00:00,-1.0,19419.82074,19516.919843699998,-0.006999999999999924,SL
134,2022-06-18 17:59:00,2022-06-18 21:26:00,-1.0,18602.50887,18695.521414349998,-0.006999999999999809,SL
135,2022-06-30 06:59:00,2022-06-30 23:50:00,-1.0,19400.91966,19497.924258299998,-0.0069999999999999065,SL
136,2022-07-08 01:59:00,2022-07-08 02:26:00,1.0,22159.347209999996,22048.550473949996,-0.007000000000000029,SL
137,2022-07-13 12:59:00,2022-07-13 13:39:00,-1.0,19145.844989999998,19241.574214949997,-0.006999999999999935,SL
138,2022-07-18 05:59:00,2022-07-18 06:10:00,1.0,21883.872009999995,21774.452649949995,-0.007000000000000012,SL
139,2022-07-18 06:59:00,2022-07-18 11:45:00,1.0,22216.66447,22105.58114765,-0.0070000000000000565,SL
140,2022-07-28 15:59:00,2022-07-29 11:42:00,1.0,23769.31557,23650.46899215,-0.006999999999999977,SL
141,2022-08-04 16:59:00,2022-08-04 18:32:00,-1.0,22564.9125,22677.737062499997,-0.006999999999999918,SL
142,2022-08-14 07:59:00,2022-08-14 08:06:00,1.0,24898.19332,24773.7023534,-0.00699999999999994,SL
143,2022-08-19 06:59:00,2022-08-19 07:03:00,-1.0,21885.91218,21995.341740899996,-0.006999999999999837,SL
144,2022-09-06 17:59:00,2022-09-07 20:21:00,-1.0,19083.217679999998,19178.633768399995,-0.006999999999999872,SL
145,2022-09-09 05:59:00,2022-09-13 11:15:00,1.0,20554.533999999996,22609.987399999998,0.09800000000000013,TP
146,2022-09-19 02:59:00,2022-09-19 04:19:00,-1.0,18746.384850000002,18840.11677425,-0.006999999999999892,SL
147,2022-09-19 05:59:00,2022-09-19 06:03:00,-1.0,18441.25029,18533.45654145,-0.006999999999999967,SL
148,2022-09-27 05:59:00,2022-09-27 09:06:00,1.0,20231.20099,20130.04498505,-0.0070000000000000175,SL
149,2022-10-04 20:59:00,2022-10-05 00:16:00,1.0,20346.7264,20244.992768,-0.006999999999999975,SL
150,2022-10-13 10:59:00,2022-10-13 11:40:00,-1.0,18671.52978,18764.887428899998,-0.00699999999999984,SL
151,2022-10-13 12:59:00,2022-10-13 13:53:00,-1.0,18366.914699999998,18458.749273499994,-0.006999999999999817,SL
152,2022-10-21 12:59:00,2022-10-21 13:02:00,-1.0,18860.39073,18954.69268365,-0.006999999999999981,SL
153,2022-10-25 15:59:00,2022-11-08 04:18:00,1.0,19768.228479999998,19669.387337599997,-0.007000000000000028,SL
154,2022-11-08 04:59:00,2022-11-08 05:03:00,-1.0,19617.45291,19715.54017455,-0.006999999999999924,SL
155,2022-11-08 17:59:00,2022-11-08 18:00:00,-1.0,19323.327329999996,19419.943966649993,-0.006999999999999821,SL
156,2022-11-08 19:59:00,2022-11-08 20:00:00,-1.0,18238.38336,18329.5752768,-0.006999999999999922,SL
157,2022-11-08 20:59:00,2022-11-08 21:02:00,-1.0,18141.610230000002,18232.31828115,-0.006999999999999941,SL
158,2022-11-09 09:59:00,2022-11-09 11:20:00,-1.0,17746.226010000002,17834.95714005,-0.006999999999999822,SL
159,2022-11-09 15:59:00,2022-11-09 16:01:00,-1.0,17098.963920000002,17184.4587396,-0.0069999999999998145,SL
160,2022-11-09 17:59:00,2022-11-10 13:30:00,-1.0,16940.70234,17025.405851699998,-0.006999999999999868,SL
161,2022-11-21 19:59:00,2022-11-21 20:08:00,-1.0,15707.25702,15785.793305099998,-0.006999999999999941,SL
162,2022-11-30 00:59:00,2022-11-30 12:58:00,1.0,16862.56572,16778.2528914,-0.0069999999999999524,SL
163,2022-12-13 13:59:00,2022-12-13 15:18:00,1.0,17915.757859999998,17826.179070699996,-0.007000000000000085,SL
164,2022-12-16 22:59:00,2022-12-17 23:50:00,-1.0,16706.7765,16790.3103825,-0.006999999999999993,SL
165,2023-01-08 23:59:00,2023-01-12 18:00:00,1.0,17144.95783,18859.453613,0.09800000000000013,TP
166,2023-01-14 00:59:00,2023-01-14 01:27:00,1.0,20912.561669999996,20807.998861649994,-0.0070000000000000695,SL
167,2023-01-20 20:59:00,2023-02-09 19:25:00,1.0,22310.658369999997,22199.105078149998,-0.006999999999999972,SL
168,2023-02-09 19:59:00,2023-02-14 14:56:00,-1.0,22010.67729,22120.73067645,-0.0069999999999999715,SL
169,2023-02-15 19:59:00,2023-02-24 16:01:00,1.0,23342.2189,23225.5078055,-0.006999999999999939,SL
170,2023-02-24 16:59:00,2023-02-24 20:23:00,-1.0,23168.478329999998,23284.320721649994,-0.0069999999999998275,SL
171,2023-03-03 01:59:00,2023-03-03 02:04:00,-1.0,22128.15969,22238.800488449997,-0.006999999999999842,SL
172,2023-03-08 22:59:00,2023-03-10 11:23:00,-1.0,21780.35784,19602.322056,0.09799999999999998,TP
173,2023-03-13 14:59:00,2023-03-14 12:54:00,1.0,23508.11463,25858.926093000002,0.09800000000000007,TP
174,2023-03-14 12:59:00,2023-03-14 13:19:00,1.0,25858.40257,25729.110557149997,-0.007000000000000035,SL
175,2023-03-17 06:59:00,2023-03-17 07:04:00,1.0,26168.282139999996,26037.440729299997,-0.006999999999999961,SL
176,2023-03-17 09:59:00,2023-03-17 14:44:00,1.0,26266.400159999997,26135.068159199996,-0.0070000000000000374,SL
177,2023-03-17 21:59:00,2023-03-18 16:30:00,1.0,27121.36427,26985.757448649998,-0.00700000000000001,SL
178,2023-03-19 16:59:00,2023-03-19 17:01:00,1.0,27951.293369999996,27811.536903149994,-0.0070000000000000635,SL
179,2023-03-19 18:59:00,2023-03-19 19:37:00,1.0,28331.993689999996,28190.333721549996,-0.0069999999999999915,SL
180,2023-03-20 08:59:00,2023-03-20 09:15:00,1.0,28342.163849999997,28200.453030749995,-0.007000000000000064,SL
181,2023-03-21 16:59:00,2023-03-21 17:06:00,1.0,28372.263919999994,28230.402600399993,-0.007000000000000021,SL
182,2023-04-10 16:59:00,2023-04-19 21:42:00,1.0,29065.886849999995,28920.557415749994,-0.007000000000000043,SL
183,2023-04-19 23:59:00,2023-04-20 00:38:00,-1.0,28768.3029,28912.144414499995,-0.00699999999999987,SL
184,2023-06-05 15:59:00,2023-06-06 16:01:00,-1.0,25981.52247,26111.430082349998,-0.006999999999999926,SL
185,2023-06-14 20:59:00,2023-06-14 21:04:00,-1.0,24909.27579,25033.82216895,-0.006999999999999962,SL
186,2023-06-21 16:59:00,2023-06-21 17:10:00,1.0,30194.74458,30043.7708571,-0.006999999999999947,SL
187,2023-06-23 15:59:00,2023-06-23 16:01:00,1.0,31269.237999999998,31112.891809999997,-0.007000000000000007,SL
188,2023-07-24 09:59:00,2023-07-24 10:07:00,-1.0,29148.83199,29294.576149949997,-0.006999999999999932,SL
189,2023-08-17 00:59:00,2023-08-17 03:49:00,-1.0,28552.26915,28695.030495749997,-0.00699999999999991,SL
190,2023-08-17 15:59:00,2023-08-17 16:40:00,-1.0,27906.08598,28045.616409899998,-0.0069999999999999325,SL
191,2023-08-17 21:59:00,2023-08-17 22:01:00,-1.0,26227.66608,26358.804410399996,-0.0069999999999998995,SL
192,2023-08-29 14:59:00,2023-08-29 15:04:00,1.0,27519.522029999996,27381.924419849995,-0.007000000000000068,SL
193,2023-09-11 14:59:00,2023-09-12 03:03:00,-1.0,25122.60225,25248.215261249996,-0.006999999999999837,SL
194,2023-10-01 22:59:00,2023-10-01 23:12:00,1.0,28024.426429999996,27884.304297849994,-0.0070000000000000565,SL
195,2023-10-11 15:59:00,2023-10-12 02:46:00,-1.0,26752.680539999998,26886.443942699996,-0.006999999999999946,SL
196,2023-10-16 13:59:00,2023-10-23 05:24:00,1.0,28027.999999999996,30830.8,0.09800000000000011,TP
197,2023-10-23 22:59:00,2023-10-23 23:03:00,1.0,33349.23591999999,33182.48974039999,-0.006999999999999967,SL
198,2023-10-24 02:59:00,2023-10-24 03:47:00,1.0,34604.01944999999,34430.99935274999,-0.007000000000000071,SL
199,2023-11-09 14:59:00,2023-11-09 15:05:00,1.0,37892.58473,37703.121806350005,-0.006999999999999915,SL
200,2023-12-01 09:59:00,2023-12-01 10:58:00,1.0,38743.945239999994,38550.2255138,-0.00699999999999993,SL
201,2023-12-04 05:59:00,2023-12-04 07:44:00,1.0,41541.49999999999,41333.792499999996,-0.006999999999999924,SL
202,2023-12-05 17:59:00,2023-12-07 09:15:00,1.0,43421.24787,43204.141630649996,-0.0070000000000000765,SL
