,entry_time,exit_time,direction,entry_price,exit_price,return,exit_reason
0,2020-08-01 05:59:00,2020-08-01 13:38:00,1.0,11614.813209999998,11556.739143949999,-0.006999999999999966,SL
1,2020-08-17 13:59:00,2020-08-18 13:55:00,1.0,12131.619499999999,12070.9614025,-0.006999999999999977,SL
2,2020-09-03 12:59:00,2020-09-03 13:46:00,-1.0,10808.11107,10862.15162535,-0.006999999999999871,SL
3,2020-09-03 15:59:00,2020-09-03 16:11:00,-1.0,10659.60972,10712.9077686,-0.006999999999999969,SL
4,2020-09-03 23:59:00,2020-09-04 00:00:00,-1.0,10130.70915,10181.36269575,-0.006999999999999947,SL
5,2020-10-10 02:59:00,2020-10-10 09:46:00,1.0,11395.5842,11338.606279,-0.006999999999999974,SL
6,2020-10-12 13:59:00,2020-10-13 07:30:00,1.0,11500.56908,11443.066234599999,-0.007000000000000026,SL
7,2020-10-19 15:59:00,2020-10-19 17:04:00,1.0,11811.8,11752.741,-0.00699999999999994,SL
8,2020-10-21 02:59:00,2020-10-25 02:59:00,1.0,12132.630509999999,13127.36,0.07998794887721357,Hold
9,2020-10-27 11:59:00,2020-10-27 12:05:00,1.0,13463.249799999998,13395.933550999998,-0.006999999999999965,SL
10,2020-10-31 09:59:00,2020-10-31 10:23:00,1.0,13907.133239999997,13837.597573799998,-0.006999999999999963,SL
11,2020-11-03 23:59:00,2020-11-04 00:34:00,1.0,14037.55353,13967.365762349998,-0.007000000000000054,SL
12,2020-11-04 16:59:00,2020-11-04 20:20:00,1.0,14038.03401,13967.84383995,-0.007000000000000017,SL
13,2020-11-05 07:59:00,2020-11-05 08:36:00,1.0,14490.34587,14417.89414065,-0.006999999999999957,SL
14,2020-11-05 22:59:00,2020-11-06 00:08:00,1.0,15550.514979999998,15472.762405099998,-0.006999999999999979,SL
15,2020-11-12 09:59:00,2020-11-12 10:16:00,1.0,16065.038989999997,15984.713795049996,-0.007000000000000056,SL
16,2020-11-17 11:59:00,2020-11-20 15:26:00,1.0,17012.05506,18713.260566,0.09800000000000013,TP
17,2020-11-24 09:59:00,2020-11-24 10:12:00,1.0,19002.133149999998,18907.122484249998,-0.007000000000000003,SL
18,2021-02-08 12:59:00,2021-02-08 13:03:00,1.0,43027.05407,42811.91879965,-0.007000000000000036,SL
19,2021-02-08 14:59:00,2021-02-08 16:25:00,1.0,43602.28873,43384.27728635,-0.007000000000000017,SL
20,2021-02-09 06:59:00,2021-02-09 07:02:00,1.0,48159.29117999999,47918.49472409999,-0.007000000000000061,SL
21,2021-04-13 08:59:00,2021-04-13 09:22:00,1.0,62774.221509999996,62460.35040244999,-0.007000000000000051,SL
22,2021-06-21 21:59:00,2021-06-21 22:00:00,-1.0,31500.617850000002,31658.12093925,-0.006999999999999881,SL
23,2021-06-22 12:59:00,2021-06-22 13:05:00,-1.0,29865.184920000003,30014.5108446,-0.006999999999999932,SL
24,2021-06-22 13:59:00,2021-06-22 14:00:00,-1.0,29209.75101,29355.799765049996,-0.006999999999999881,SL
25,2021-07-26 00:59:00,2021-07-26 19:22:00,1.0,36804.23747,40484.661217,0.09800000000000002,TP
26,2021-09-20 11:59:00,2021-09-20 12:00:00,-1.0,43696.01025,43914.49030124999,-0.006999999999999846,SL
27,2021-09-20 12:59:00,2021-09-20 13:18:00,-1.0,43488.468,43705.910339999995,-0.006999999999999866,SL
28,2021-09-21 00:59:00,2021-09-21 01:04:00,-1.0,41625.023310000004,41833.14842655,-0.00699999999999982,SL
29,2021-11-08 23:59:00,2021-11-09 00:11:00,1.0,67593.35583,67255.38905085,-0.006999999999999941,SL
30,2021-11-26 08:59:00,2021-11-28 21:25:00,-1.0,55155.6891,55431.467545499996,-0.006999999999999869,SL
31,2021-12-03 20:59:00,2021-12-03 21:05:00,-1.0,53400.546,53667.548729999995,-0.006999999999999867,SL
32,2021-12-04 04:59:00,2021-12-04 05:00:00,-1.0,50206.353390000004,50457.38515695,-0.006999999999999855,SL
33,2021-12-04 05:59:00,2021-12-04 06:28:00,-1.0,47490.491969999995,47727.94442984999,-0.006999999999999832,SL
34,2021-12-04 06:59:00,2021-12-04 08:28:00,-1.0,47435.30721,47672.48374604999,-0.0069999999999998345,SL
35,2021-12-17 14:59:00,2021-12-17 15:33:00,-1.0,45925.03899,46154.664184949994,-0.006999999999999845,SL
36,2022-01-05 19:59:00,2022-01-09 19:59:00,-1.0,44641.24407,42695.26,0.04159161825661904,Hold
37,2022-01-21 03:59:00,2022-01-21 04:03:00,-1.0,38427.18435,38619.32027175,-0.006999999999999984,SL
38,2022-01-21 21:59:00,2022-01-21 22:01:00,-1.0,36645.547770000005,36828.77550885,-0.006999999999999817,SL
39,2022-01-21 22:59:00,2022-01-21 23:05:00,-1.0,36081.4824,36261.889811999994,-0.006999999999999812,SL
40,2022-01-22 09:59:00,2022-01-22 10:26:00,-1.0,34779.67551,34953.573887549996,-0.006999999999999845,SL
41,2022-01-24 10:59:00,2022-01-24 11:08:00,-1.0,33243.313409999995,33409.52997704999,-0.006999999999999887,SL
