,entry_time,exit_time,direction,entry_price,exit_price,return,exit_reason
0,2020-07-22 22:59:00,2020-07-31 16:11:00,1.0,9509.499999999998,11411.399999999998,0.198,TP
1,2020-08-01 05:59:00,2020-08-02 04:38:00,1.0,11614.813209999998,11498.6650779,-0.011999999999999933,SL
2,2020-08-17 13:59:00,2020-08-18 14:15:00,1.0,12131.619499999999,12010.303305,-0.011999999999999953,SL
3,2020-08-25 17:59:00,2020-08-25 22:02:00,-1.0,11219.639130000001,11331.835521300001,-0.011999999999999995,SL
4,2020-09-03 12:59:00,2020-09-03 13:53:00,-1.0,10808.11107,10916.192180700002,-0.012000000000000078,SL
5,2020-09-03 15:59:00,2020-09-03 20:52:00,-1.0,10659.60972,10766.2058172,-0.011999999999999938,SL
6,2020-09-03 23:59:00,2020-09-04 00:12:00,-1.0,10130.70915,10232.016241500001,-0.012000000000000073,SL
7,2020-10-08 14:59:00,2020-10-21 22:47:00,1.0,10923.332419999999,13107.998903999998,0.19799999999999995,TP
8,2020-10-27 11:59:00,2020-10-28 11:59:00,1.0,13463.249799999998,13328.617301999997,-0.012000000000000064,SL
9,2020-10-31 09:59:00,2020-10-31 10:23:00,1.0,13907.133239999997,13768.061907599997,-0.012000000000000056,SL
10,2020-11-03 23:59:00,2020-11-04 00:56:00,1.0,14037.55353,13897.1779947,-0.011999999999999978,SL
11,2020-11-04 16:59:00,2020-11-16 21:10:00,1.0,14038.03401,16845.640811999998,0.1979999999999999,TP
12,2020-11-17 11:59:00,2020-11-26 08:30:00,1.0,17012.05506,16841.9345094,-0.012000000000000035,SL
13,2020-12-15 00:59:00,2020-12-15 04:55:00,1.0,19414.334939999997,19220.191590599996,-0.012000000000000063,SL
14,2020-12-16 10:59:00,2020-12-17 09:17:00,1.0,19817.968169999996,23781.561803999994,0.1979999999999999,TP
15,2020-12-19 16:59:00,2020-12-19 18:16:00,1.0,23990.44648,23750.542015199997,-0.012000000000000073,SL
16,2021-01-06 04:59:00,2021-01-06 05:38:00,1.0,35361.23591,35007.6235509,-0.011999999999999988,SL
17,2021-01-08 10:59:00,2021-01-08 15:33:00,1.0,40762.171449999994,40354.5497355,-0.011999999999999936,SL
18,2021-01-21 22:59:00,2021-01-21 23:01:00,-1.0,30882.26682,31191.0894882,-0.011999999999999953,SL
19,2021-01-22 00:59:00,2021-01-22 01:42:00,-1.0,29498.78169,29793.7695069,-0.01200000000000001,SL
20,2021-02-06 00:59:00,2021-02-06 01:51:00,1.0,38779.660919999995,38391.864310799996,-0.01199999999999997,SL
21,2021-02-06 01:59:00,2021-02-07 02:21:00,1.0,38845.25644999999,38456.80388549999,-0.01200000000000008,SL
22,2021-02-08 12:59:00,2021-02-08 13:03:00,1.0,43027.05407,42596.783529299995,-0.012000000000000071,SL
23,2021-02-08 14:59:00,2021-02-08 16:32:00,1.0,43602.28873,43166.2658427,-0.012000000000000033,SL
24,2021-02-09 06:59:00,2021-02-09 07:07:00,1.0,48159.29117999999,47677.698268199994,-0.01199999999999997,SL
25,2021-02-23 08:59:00,2021-02-23 09:00:00,-1.0,46518.61482,46983.800968200005,-0.012000000000000047,SL
26,2021-02-26 07:59:00,2021-02-26 08:07:00,-1.0,44928.70632,45377.993383199995,-0.011999999999999948,SL
27,2021-03-24 22:59:00,2021-03-25 06:08:00,-1.0,52481.495969999996,53006.3109297,-0.012000000000000021,SL
28,2021-04-02 02:59:00,2021-04-02 13:33:00,1.0,59778.43871999999,59180.65433279999,-0.012000000000000023,SL
29,2021-04-10 04:59:00,2021-04-10 07:01:00,1.0,61135.16408999999,60523.81244909999,-0.012000000000000007,SL
30,2021-04-13 08:59:00,2021-04-14 18:03:00,1.0,62774.221509999996,62146.4792949,-0.011999999999999988,SL
31,2021-04-18 03:59:00,2021-04-18 04:26:00,-1.0,54959.44554,55509.0399954,-0.01200000000000003,SL
32,2021-05-12 22:59:00,2021-05-17 04:06:00,-1.0,52889.84721,42311.877768000006,0.1979999999999999,TP
33,2021-05-19 01:59:00,2021-05-19 02:02:00,-1.0,40802.676479999995,41210.703244799995,-0.012000000000000021,SL
34,2021-05-19 04:59:00,2021-05-19 05:12:00,-1.0,39268.352340000005,39661.03586340001,-0.012000000000000068,SL
35,2021-05-19 05:59:00,2021-05-19 06:03:00,-1.0,39160.80999,39552.4180899,-0.01199999999999992,SL
36,2021-05-19 11:59:00,2021-05-19 12:05:00,-1.0,38661.3,39047.913,-0.011999999999999936,SL
37,2021-05-19 12:59:00,2021-05-19 13:39:00,-1.0,35199.38538,35551.3792338,-0.011999999999999966,SL
38,2021-05-23 08:59:00,2021-05-23 09:03:00,-1.0,34341.624,34685.04024,-0.01199999999999996,SL
39,2021-05-23 12:59:00,2021-05-23 14:42:00,-1.0,33910.825229999995,34249.933482299995,-0.012000000000000016,SL
40,2021-05-23 16:59:00,2021-05-23 17:01:00,-1.0,32204.763,32526.81063,-0.01200000000000003,SL
41,2021-06-08 02:59:00,2021-06-08 04:03:00,-1.0,32677.210079999997,33003.9821808,-0.012000000000000025,SL
42,2021-06-13 20:59:00,2021-06-13 21:07:00,1.0,39289.24999999999,38896.35749999999,-0.012000000000000047,SL
43,2021-06-14 13:59:00,2021-06-14 16:37:00,1.0,40578.77823999999,40172.99045759999,-0.012000000000000063,SL
44,2021-06-20 10:59:00,2021-06-20 15:02:00,-1.0,34052.72319,34393.2504219,-0.01199999999999999,SL
45,2021-06-21 06:59:00,2021-06-21 07:04:00,-1.0,32743.66356,33071.100195600004,-0.012000000000000085,SL
46,2021-06-21 21:59:00,2021-06-21 22:07:00,-1.0,31500.617850000002,31815.624028500002,-0.011999999999999993,SL
47,2021-06-22 12:59:00,2021-06-22 14:51:00,-1.0,29865.184920000003,30163.836769200003,-0.011999999999999985,SL
48,2021-07-14 03:59:00,2021-07-14 09:04:00,-1.0,31798.179989999997,32116.161789899998,-0.012000000000000021,SL
49,2021-07-19 12:59:00,2021-07-20 00:17:00,-1.0,30682.436850000002,30989.261218500003,-0.01200000000000005,SL
50,2021-07-20 03:59:00,2021-07-20 04:40:00,-1.0,29570.859539999998,29866.568135399997,-0.011999999999999983,SL
51,2021-07-25 23:59:00,2021-08-01 03:57:00,1.0,35416.40101999999,42499.681223999985,0.19799999999999993,TP
52,2021-09-03 12:59:00,2021-09-03 20:23:00,1.0,50696.49584999999,50189.53089149999,-0.012000000000000014,SL
53,2021-09-05 20:59:00,2021-09-06 12:02:00,1.0,51687.926289999996,51171.047027099994,-0.012000000000000035,SL
54,2021-09-07 15:59:00,2021-09-07 16:11:00,-1.0,46609.41393,47075.508069300005,-0.012000000000000064,SL
55,2021-09-20 11:59:00,2021-09-20 17:39:00,-1.0,43696.01025,44132.9703525,-0.012000000000000025,SL
56,2021-09-21 00:59:00,2021-09-21 01:22:00,-1.0,41625.023310000004,42041.273543100004,-0.01199999999999999,SL
57,2021-10-15 02:59:00,2021-10-27 08:03:00,1.0,59145.996909999994,58554.53694089999,-0.012000000000000068,SL
58,2021-10-27 08:59:00,2021-10-28 08:24:00,-1.0,59162.73804,59754.3654204,-0.01200000000000002,SL
59,2021-11-08 23:59:00,2021-11-09 15:06:00,1.0,67593.35583,66917.4222717,-0.012000000000000097,SL
60,2021-11-16 10:59:00,2021-11-16 12:11:00,-1.0,60099.84,60700.8384,-0.012000000000000068,SL
61,2021-11-26 08:59:00,2021-11-28 21:28:00,-1.0,55155.6891,55707.245991,-0.012000000000000002,SL
62,2021-12-03 20:59:00,2021-12-03 21:09:00,-1.0,53400.546,53934.55146,-0.012000000000000005,SL
63,2021-12-04 04:59:00,2021-12-06 22:12:00,-1.0,50206.353390000004,50708.416923900004,-0.012,SL
64,2021-12-17 14:59:00,2021-12-17 15:37:00,-1.0,45925.03899,46384.2893799,-0.012000000000000007,SL
65,2022-01-05 19:59:00,2022-01-21 22:49:00,-1.0,44641.24407,35712.995256,0.19799999999999995,TP
66,2022-01-21 22:59:00,2022-01-21 23:13:00,-1.0,36081.4824,36442.297224,-0.012000000000000026,SL
67,2022-01-22 09:59:00,2022-01-22 10:32:00,-1.0,34779.67551,35127.472265100005,-0.01200000000000011,SL
68,2022-01-24 10:59:00,2022-01-24 11:10:00,-1.0,33243.313409999995,33575.746544099995,-0.011999999999999993,SL
69,2022-02-18 15:59:00,2022-02-18 16:20:00,-1.0,39792.19797,40190.1199497,-0.011999999999999922,SL
70,2022-02-24 02:59:00,2022-02-24 16:18:00,-1.0,35888.99508,36247.885030800004,-0.012000000000000087,SL
71,2022-02-28 22:59:00,2022-03-03 15:39:00,1.0,43069.46644,42638.7717756,-0.011999999999999959,SL
72,2022-03-27 20:59:00,2022-03-31 16:59:00,1.0,46161.915799999995,45700.296641999994,-0.01200000000000003,SL
73,2022-04-11 19:59:00,2022-04-12 11:32:00,-1.0,39945.34467,40344.798116699996,-0.01199999999999994,SL
74,2022-04-18 04:59:00,2022-04-18 12:17:00,-1.0,38780.240939999996,39168.043349399995,-0.011999999999999983,SL
75,2022-04-30 23:59:00,2022-05-01 01:50:00,-1.0,37593.169200000004,37969.100892,-0.011999999999999953,SL
76,2022-05-05 15:59:00,2022-05-05 16:20:00,-1.0,36872.76033,37241.4879333,-0.012000000000000045,SL
