,entry_time,exit_time,direction,entry_price,exit_price,return,exit_reason
56,2025-01-20 06:59:00,2025-01-20 12:17:00,1.0,107593.98649999998,106518.04663499998,-0.012000000000000071,SL
57,2025-02-03 01:59:00,2025-02-03 02:16:00,-1.0,93342.38418000001,94275.80802180001,-0.012000000000000023,SL
58,2025-02-24 22:59:00,2025-02-26 20:16:00,-1.0,92339.62793999999,83105.665146,0.09799999999999992,TP
59,2025-02-28 01:59:00,2025-02-28 02:05:00,-1.0,81579.88845,82395.6873345,-0.012000000000000089,SL
60,2025-02-28 02:59:00,2025-02-28 13:36:00,-1.0,80724.6945,81531.941445,-0.012000000000000078,SL
61,2025-03-10 17:59:00,2025-03-10 19:33:00,-1.0,78381.45009,79165.2645909,-0.012,SL
62,2025-04-06 17:59:00,2025-04-08 17:59:00,-1.0,80728.00119,77349.99,0.03984435561645534,Hold
63,2025-04-21 00:59:00,2025-04-23 00:59:00,1.0,86712.30567999999,92896.99,0.06932418255401665,Hold
64,2025-05-08 15:59:00,2025-05-10 15:59:00,1.0,100858.83807999999,103138.77,0.020605177329046792,Hold
65,2025-05-21 14:59:00,2025-05-21 17:24:00,1.0,109108.98998999999,108017.90009009998,-0.012000000000000052,SL
66,2025-05-21 23:59:00,2025-05-23 12:03:00,1.0,109753.63398999999,108656.09765009998,-0.012000000000000049,SL
