,entry_time,exit_time,direction,entry_price,exit_price,return,exit_reason
62,2024-11-13 14:59:00,2024-11-13 15:06:00,1.0,91599.50799999999,90683.51291999998,-0.012000000000000087,SL
63,2024-11-19 17:59:00,2024-11-19 21:20:00,1.0,92946.61375999998,92017.14762239998,-0.012000000000000005,SL
64,2024-11-21 03:59:00,2024-11-22 03:59:00,1.0,95893.91811999999,98836.5,0.028685802996574992,Hold
65,2024-12-04 20:59:00,2024-12-04 21:44:00,1.0,98846.71796999998,97858.25079029998,-0.012000000000000049,SL
66,2024-12-05 02:59:00,2024-12-05 18:57:00,1.0,101349.43818999999,100335.94380809998,-0.012000000000000037,SL
67,2024-12-10 15:59:00,2024-12-10 20:49:00,-1.0,95563.13120999999,96518.76252209999,-0.011999999999999985,SL
68,2024-12-15 23:59:00,2024-12-16 12:49:00,1.0,104568.45399,103522.7694501,-0.012000000000000012,SL
69,2024-12-19 17:59:00,2024-12-20 17:59:00,-1.0,98757.00414,97206.59,0.013699282835697489,Hold
70,2024-12-29 16:59:00,2024-12-30 16:59:00,-1.0,93806.10999,92120.6,0.015968019249275676,Hold
71,2025-01-08 17:59:00,2025-01-08 18:26:00,-1.0,93936.78918,94876.15707180001,-0.012000000000000082,SL
72,2025-01-09 13:59:00,2025-01-09 14:59:00,-1.0,91894.43358,92813.3779158,-0.011999999999999988,SL
73,2025-01-13 10:59:00,2025-01-13 15:13:00,-1.0,91553.31504,92468.84819040001,-0.012000000000000064,SL
74,2025-01-15 13:59:00,2025-01-16 13:59:00,1.0,99062.96399999999,99084.04,-0.001787246422386464,Hold
75,2025-01-20 06:59:00,2025-01-20 12:17:00,1.0,107593.98649999998,106518.04663499998,-0.012000000000000071,SL
76,2025-02-02 03:59:00,2025-02-02 05:36:00,-1.0,99107.65314,100098.7296714,-0.01200000000000002,SL
77,2025-02-03 01:59:00,2025-02-03 02:16:00,-1.0,93342.38418000001,94275.80802180001,-0.012000000000000023,SL
78,2025-02-12 13:59:00,2025-02-12 15:24:00,-1.0,94880.40462,95829.20866620001,-0.012000000000000066,SL
79,2025-02-24 22:59:00,2025-02-25 22:59:00,-1.0,92339.62793999999,88807.64,0.03624996936629407,Hold
80,2025-02-26 18:59:00,2025-02-26 22:03:00,-1.0,84174.68106,85016.4278706,-0.012000000000000018,SL
81,2025-02-28 01:59:00,2025-02-28 02:05:00,-1.0,81579.88845,82395.6873345,-0.012000000000000089,SL
82,2025-02-28 02:59:00,2025-02-28 13:36:00,-1.0,80724.6945,81531.941445,-0.012000000000000078,SL
83,2025-03-02 16:59:00,2025-03-03 14:53:00,1.0,91291.2,90378.288,-0.011999999999999964,SL
84,2025-03-10 17:59:00,2025-03-10 19:33:00,-1.0,78381.45009,79165.2645909,-0.012,SL
85,2025-03-14 15:59:00,2025-03-14 20:20:00,1.0,84809.30458,83961.21153419999,-0.012000000000000089,SL
86,2025-03-28 14:59:00,2025-03-29 14:59:00,-1.0,84087.83799,82504.01,0.016835399123810976,Hold
87,2025-04-06 17:59:00,2025-04-07 17:59:00,-1.0,80728.00119,79074.5,0.01848237495820495,Hold
88,2025-04-11 17:59:00,2025-04-12 01:24:00,1.0,84013.93,83173.7907,-0.011999999999999945,SL
89,2025-04-21 00:59:00,2025-04-22 00:59:00,1.0,86712.30567999999,87709.85,0.009504068680647446,Hold
90,2025-04-22 21:59:00,2025-04-23 15:23:00,1.0,93133.02999,92201.6996901,-0.012000000000000007,SL
91,2025-05-08 15:59:00,2025-05-09 15:59:00,1.0,100858.83807999999,102895.99,0.018198050649603704,Hold
92,2025-05-21 14:59:00,2025-05-21 17:24:00,1.0,109108.98998999999,108017.90009009998,-0.012000000000000052,SL
93,2025-05-21 23:59:00,2025-05-22 23:59:00,1.0,109753.63398999999,111696.21,0.015699423147820447,Hold
