,entry_time,exit_time,direction,entry_price,exit_price,return,exit_reason
48,2025-01-09 13:00:00,2025-01-09 14:00:00,-1,91894.43358,92813.3779158,-0.011999999999999988,SL
49,2025-01-13 10:00:00,2025-01-13 20:00:00,-1,91553.31504,92468.84819040001,-0.012000000000000064,SL
50,2025-01-15 13:00:00,2025-01-16 14:00:00,1,99062.96399999999,98072.33436,-0.011999999999999993,SL
51,2025-01-20 06:00:00,2025-01-20 15:00:00,1,107593.98649999998,106518.04663499998,-0.012000000000000071,SL
52,2025-02-03 01:00:00,2025-02-03 07:00:00,-1,93342.38418000001,94275.80802180001,-0.012000000000000023,SL
53,2025-02-12 13:00:00,2025-02-12 16:00:00,-1,94880.40462,95829.20866620001,-0.012000000000000066,SL
54,2025-02-24 22:00:00,2025-02-28 01:00:00,-1,92339.62793999999,83105.665146,0.09799999999999992,TP
55,2025-02-28 02:00:00,2025-02-28 14:00:00,-1,80724.6945,81531.941445,-0.012000000000000078,SL
56,2025-03-10 17:00:00,2025-03-10 20:00:00,-1,78381.45009,79165.2645909,-0.012,SL
57,2025-04-06 17:00:00,2025-04-09 17:00:00,-1,80728.00119,81535.2812019,-0.012000000000000026,SL
58,2025-04-21 00:00:00,2025-04-29 18:00:00,1,86712.30567999999,95383.536248,0.09800000000000017,TP
59,2025-05-08 15:00:00,2025-05-22 03:00:00,1,100858.83807999999,110944.721888,0.09800000000000014,TP
